1751;2009-03-17;Á;4;4;6;2;9;0;55;500;160;85;
1750;2009-03-16;À;4;2;6;9;4;0;37;500;160;85;
1749;2009-03-15;Á;4;6;6;4;9;20;0;500;160;85;
1748;2009-03-14;Á;1;5;5;3;10;30;0;500;160;85;
1747;2009-03-13;Á;3;3;1;0;13;0;42;500;160;85;
1746;2009-03-12;Á;1;9;3;9;6;11;0;500;160;85;
1745;2009-03-11;À;3;1;6;3;13;0;51;500;160;85;
1744;2009-03-10;Á;2;5;5;2;16;26;0;500;160;85;
1743;2009-03-09;Á;3;9;4;9;6;11;0;500;160;85;
1742;2009-03-08;Á;2;8;2;4;2;0;27;500;160;85;
1741;2009-03-07;À;4;9;6;9;10;30;0;500;160;85;
1740;2009-03-06;À;1;3;0;0;7;12;0;500;160;85;
1739;2009-03-05;Á;3;8;8;6;4;11;0;500;160;85;
1738;2009-03-04;Á;4;5;7;3;13;0;76;500;160;85;
1737;2009-03-03;À;1;9;3;4;6;0;54;500;160;85;
1736;2009-03-02;À;2;4;2;8;4;0;33;500;160;85;
1735;2009-03-01;À;2;9;6;4;3;0;39;500;160;85;
1734;2009-02-28;Á;3;4;8;5;6;0;72;500;160;85;
1733;2009-02-27;Á;1;3;9;9;3;19;0;500;160;85;
1732;2009-02-26;Á;4;9;1;0;10;0;28;500;160;85;
1731;2009-02-25;Á;2;6;1;9;2;0;35;500;160;85;
1730;2009-02-24;Á;1;4;0;1;6;0;24;500;160;85;
1729;2009-02-23;À;4;9;4;4;23;25;0;500;160;85;
1728;2009-02-22;À;2;1;4;6;5;0;34;500;160;85;
1727;2009-02-21;Á;3;5;3;4;19;0;62;500;160;85;
1726;2009-02-20;Á;1;6;4;0;16;0;35;500;160;85;
1725;2009-02-19;Á;4;6;2;5;9;0;81;500;160;85;
1724;2009-02-18;Á;2;3;4;1;5;0;44;500;160;85;
1723;2009-02-17;Á;2;4;2;6;11;0;82;500;160;85;
1722;2009-02-16;Á;3;3;7;0;7;0;53;500;160;85;
1721;2009-02-15;À;2;6;2;8;3;0;62;500;160;85;
1720;2009-02-14;Á;2;9;9;7;11;26;0;500;160;85;
1719;2009-02-13;À;2;9;5;8;8;0;22;500;160;85;
1718;2009-02-12;Á;3;0;2;5;6;0;34;500;160;85;
1717;2009-02-11;À;3;4;1;5;3;0;48;500;160;85;
1716;2009-02-10;Á;2;4;4;5;5;33;0;500;160;85;
1715;2009-02-09;À;4;9;1;1;14;38;0;500;160;85;
1714;2009-02-08;Á;1;4;1;1;38;19;0;500;160;85;
1713;2009-02-07;À;4;3;4;2;18;0;91;500;160;85;
1712;2009-02-06;À;2;8;6;1;1;0;30;500;160;85;
1711;2009-02-05;À;3;0;2;5;11;0;34;500;160;85;
1710;2009-02-04;Á;4;7;1;7;7;37;0;500;160;85;
1709;2009-02-03;Á;2;7;4;9;12;0;61;500;160;85;
1708;2009-02-02;À;2;1;8;5;4;0;52;500;160;85;
1707;2009-02-01;Á;4;7;5;7;18;22;0;500;160;85;
1706;2009-01-31;Á;2;1;6;5;8;0;26;500;160;85;
1705;2009-01-30;À;1;6;5;9;2;0;30;500;160;85;
1704;2009-01-29;À;1;6;0;8;9;0;23;500;160;85;
1703;2009-01-28;Á;2;8;7;8;2;23;0;500;160;85;
1702;2009-01-27;À;1;2;4;1;4;0;44;500;160;85;
1701;2009-01-26;Á;1;1;7;5;12;0;47;500;160;85;
1700;2009-01-25;À;1;9;2;8;4;0;42;500;160;85;
1699;2009-01-24;À;1;6;5;3;26;0;47;500;160;85;
1698;2009-01-23;À;4;5;0;2;7;0;34;500;160;85;
1697;2009-01-22;À;3;2;0;9;5;0;29;500;160;85;
1696;2009-01-21;Á;1;1;8;3;6;0;46;500;160;85;
1695;2009-01-20;Á;4;7;0;9;5;0;24;500;160;85;
1694;2009-01-19;À;1;4;4;0;15;31;0;500;160;85;
1693;2009-01-18;Á;1;0;7;7;34;73;0;500;160;85;
1692;2009-01-17;Á;4;9;8;5;3;0;39;500;160;85;
1691;2009-01-16;À;3;7;7;3;8;42;0;500;160;85;
1690;2009-01-15;Á;3;3;7;2;10;0;41;500;160;85;
1689;2009-01-14;À;4;3;0;0;10;24;0;500;160;85;
1688;2009-01-13;À;4;0;5;8;22;0;60;500;160;85;
1687;2009-01-12;À;3;2;3;8;8;0;28;500;160;85;
1686;2009-01-11;À;1;1;6;4;3;0;30;500;160;85;
1685;2009-01-10;Á;4;2;6;9;6;0;27;500;160;85;
1684;2009-01-09;Á;2;1;1;1;193;0;0;500;160;85;
1683;2009-01-08;À;3;1;7;3;20;0;56;500;160;85;
1682;2009-01-07;À;4;8;7;7;7;17;0;500;160;85;
1681;2009-01-06;Á;4;6;7;2;10;0;34;500;160;85;
1680;2009-01-05;Á;4;9;6;2;4;0;21;500;160;85;
1679;2009-01-04;Á;4;9;7;2;2;0;26;500;160;85;
1678;2009-01-03;À;3;8;7;2;5;0;26;500;160;85;
1677;2009-01-02;À;4;5;9;4;1;0;59;500;160;85;
1676;2009-01-01;Á;4;5;9;3;0;0;12;500;160;85;
1675;2008-12-31;Á;4;8;0;6;5;0;13;500;160;85;
1674;2008-12-30;Á;2;0;6;4;8;0;51;500;160;85;
1673;2008-12-29;Á;3;9;7;9;5;14;0;500;160;85;
1672;2008-12-28;Á;1;6;8;7;3;0;49;500;160;85;
1671;2008-12-27;Á;1;4;7;7;6;20;0;500;160;85;
1670;2008-12-26;À;4;2;2;3;4;15;0;500;160;85;
1669;2008-12-25;Á;4;6;8;4;7;0;48;500;160;85;
1668;2008-12-24;À;2;8;8;7;19;24;0;500;160;85;
1667;2008-12-23;À;4;6;7;7;3;17;0;500;160;85;
1666;2008-12-22;À;1;6;0;2;40;0;54;500;160;85;
1665;2008-12-21;Á;1;3;3;6;34;56;0;500;160;85;
1664;2008-12-20;Á;1;4;7;6;6;0;31;500;160;85;
1663;2008-12-19;À;3;3;4;6;32;0;50;500;160;85;
1662;2008-12-18;Á;1;5;4;5;24;44;0;500;160;85;
1661;2008-12-17;Á;1;3;7;2;31;0;45;500;160;85;
1660;2008-12-16;Á;3;2;8;1;5;0;38;500;160;85;
1659;2008-12-15;À;4;9;3;5;6;0;40;500;160;85;
1658;2008-12-14;Á;2;9;9;6;6;15;0;500;160;85;
1657;2008-12-13;À;2;8;3;3;16;32;0;500;160;85;
1656;2008-12-12;Á;1;8;7;7;6;24;0;500;160;85;
1655;2008-12-11;Á;3;2;0;0;16;47;0;500;160;85;
1654;2008-12-10;Á;4;7;4;3;7;0;56;500;160;85;
1653;2008-12-09;Á;1;7;6;2;16;0;57;500;160;85;
1652;2008-12-08;À;1;6;7;6;1;25;0;500;160;85;
1651;2008-12-07;À;3;7;9;2;5;0;24;500;160;85;
1650;2008-12-06;À;1;7;9;0;6;0;26;500;160;85;
1649;2008-12-05;Á;1;1;3;0;6;0;50;500;160;85;
1648;2008-12-04;À;2;2;9;0;5;0;26;500;160;85;
1647;2008-12-03;Á;4;3;8;2;31;0;80;500;160;85;
1646;2008-12-02;À;1;7;9;9;1;13;0;500;160;85;
1645;2008-12-01;Á;3;9;1;0;5;0;38;500;160;85;
1644;2008-11-30;Á;3;1;4;7;29;0;44;500;160;85;
1643;2008-11-29;À;4;3;8;5;10;0;93;500;160;85;
1642;2008-11-28;À;1;0;1;6;13;0;99;500;160;85;
1641;2008-11-27;À;3;9;2;5;7;0;107;500;160;85;
1640;2008-11-26;Á;2;0;6;4;12;0;58;500;160;85;
1639;2008-11-25;À;4;7;1;7;8;26;0;500;160;85;
1638;2008-11-24;À;4;0;9;0;6;14;0;500;160;85;
1637;2008-11-23;Á;2;2;3;1;79;0;191;500;160;85;
1636;2008-11-22;Á;2;5;6;6;7;16;0;500;160;85;
1635;2008-11-21;À;2;5;1;0;27;0;44;500;160;85;
1634;2008-11-20;À;4;7;7;2;3;25;0;500;160;85;
1633;2008-11-19;À;2;8;4;1;8;0;51;500;160;85;
1632;2008-11-18;À;3;6;7;3;7;0;60;500;160;85;
1631;2008-11-17;À;4;2;3;7;20;0;30;500;160;85;
1630;2008-11-16;Á;2;5;7;4;44;0;115;500;160;85;
1629;2008-11-15;Á;3;6;6;6;90;0;0;500;160;85;
1628;2008-11-14;À;3;3;8;7;1;0;46;500;160;85;
1627;2008-11-13;À;4;0;2;4;35;0;55;500;160;85;
1626;2008-11-12;À;1;3;9;8;5;0;47;500;160;85;
1625;2008-11-11;Á;4;9;6;9;6;21;0;500;160;85;
1624;2008-11-10;Á;2;2;2;5;23;22;0;500;160;85;
1623;2008-11-09;À;1;3;0;3;10;26;0;500;160;85;
1622;2008-11-08;À;2;0;2;7;5;0;27;500;160;85;
1621;2008-11-07;À;3;1;8;6;8;0;23;500;160;85;
1620;2008-11-06;Á;2;9;6;7;3;0;27;500;160;85;
1619;2008-11-05;À;4;8;0;1;5;0;64;500;160;85;
1618;2008-11-04;À;3;3;4;8;10;0;45;500;160;85;
1617;2008-11-03;Á;1;3;4;0;7;0;35;500;160;85;
1616;2008-11-02;À;3;5;9;9;3;11;0;500;160;85;
1615;2008-11-01;À;3;2;2;7;5;18;0;500;160;85;
1614;2008-10-31;À;4;2;1;9;7;0;22;500;160;85;
1613;2008-10-30;Á;4;6;1;1;5;20;0;500;160;85;
1612;2008-10-29;À;1;2;8;8;16;19;0;500;160;85;
1611;2008-10-28;À;4;2;8;0;20;0;99;500;160;85;
1610;2008-10-27;À;3;7;8;3;4;0;30;500;160;85;
1609;2008-10-26;À;1;5;6;7;30;0;51;500;160;85;
1608;2008-10-25;À;4;3;4;6;6;0;42;500;160;85;
1607;2008-10-24;À;1;3;7;7;1;24;0;500;160;85;
1606;2008-10-23;À;2;8;7;0;3;0;37;500;160;85;
1605;2008-10-22;Á;1;1;2;9;13;0;119;500;160;85;
1604;2008-10-21;À;1;0;7;6;4;0;33;500;160;85;
1603;2008-10-20;À;1;2;1;8;4;0;54;500;160;85;
1602;2008-10-19;À;4;4;4;0;7;13;0;500;160;85;
1601;2008-10-18;Á;2;8;5;3;8;0;80;500;160;85;
1600;2008-10-17;Á;1;4;2;4;13;24;0;500;160;85;
1599;2008-10-16;Á;2;0;7;3;8;0;38;500;160;85;
1598;2008-10-15;À;3;2;5;7;16;0;69;500;160;85;
1597;2008-10-14;À;2;1;3;1;11;29;0;500;160;85;
1596;2008-10-13;À;2;4;5;2;22;0;79;500;160;85;
1595;2008-10-12;Á;3;2;3;7;75;0;30;500;160;85;
1594;2008-10-11;À;2;3;2;6;30;0;79;500;160;85;
1593;2008-10-10;Á;1;6;1;6;13;58;0;500;160;85;
1592;2008-10-09;À;4;6;1;9;9;0;23;500;160;85;
1591;2008-10-08;À;1;6;7;3;5;0;66;500;160;85;
1590;2008-10-07;Á;1;2;0;5;29;0;50;500;160;85;
1589;2008-10-06;Á;3;8;1;3;2;0;41;500;160;85;
1588;2008-10-05;À;2;1;9;3;9;0;32;500;160;85;
1587;2008-10-04;À;2;6;5;1;11;0;59;500;160;85;
1586;2008-10-03;À;2;3;8;4;12;0;31;500;160;85;
1585;2008-10-02;Á;2;9;5;9;2;16;0;500;160;85;
1584;2008-10-01;À;3;0;5;4;5;0;76;500;160;85;
1583;2008-09-30;Á;4;2;9;9;1;20;0;500;160;85;
1582;2008-09-29;Á;1;7;2;7;6;12;0;500;160;85;
1581;2008-09-28;À;2;4;7;9;3;0;34;500;160;85;
1580;2008-09-27;Á;1;3;4;1;6;0;44;500;160;85;
1579;2008-09-26;À;1;5;5;5;103;0;0;500;160;85;
1578;2008-09-25;À;3;3;0;2;8;0;54;500;160;85;
1577;2008-09-24;Á;4;5;5;0;6;18;0;500;160;85;
1576;2008-09-23;À;4;9;0;0;2;9;0;500;160;85;
1575;2008-09-22;Á;3;8;3;7;13;0;111;500;160;85;
1574;2008-09-21;Á;4;7;5;7;3;11;0;500;160;85;
1573;2008-09-20;À;1;2;9;3;2;0;26;500;160;85;
1572;2008-09-19;Á;2;9;9;9;64;0;0;500;160;85;
1571;2008-09-18;À;2;0;8;2;59;0;163;500;160;85;
1570;2008-09-17;À;3;8;2;9;6;0;33;500;160;85;
1569;2008-09-16;À;4;3;7;2;13;0;53;500;160;85;
1568;2008-09-15;À;3;7;7;5;6;19;0;500;160;85;
1567;2008-09-14;Á;2;4;4;5;8;24;0;500;160;85;
1566;2008-09-13;Á;4;5;1;2;17;0;64;500;160;85;
1565;2008-09-12;Á;3;0;0;9;8;16;0;500;160;85;
1564;2008-09-11;À;1;3;0;0;5;9;0;500;160;85;
1563;2008-09-10;Á;4;4;9;8;34;0;32;500;160;85;
1562;2008-09-09;Á;3;9;6;1;18;0;29;500;160;85;
1561;2008-09-08;Á;3;6;2;2;6;14;0;500;160;85;
1560;2008-09-07;À;1;8;0;4;2;0;27;500;160;85;
1559;2008-09-06;Á;1;3;4;6;10;0;47;500;160;85;
1558;2008-09-05;À;4;8;5;9;8;0;38;500;160;85;
1557;2008-09-04;À;1;9;5;3;8;0;32;500;160;85;
1556;2008-09-03;À;4;5;5;1;3;19;0;500;160;85;
1555;2008-09-02;Á;3;0;2;3;16;0;80;500;160;85;
1554;2008-09-01;À;4;2;8;8;0;8;0;500;160;85;
1553;2008-08-31;Á;2;1;6;5;1;0;16;500;160;85;
1552;2008-08-30;Á;3;9;9;8;23;17;0;500;160;85;
1551;2008-08-29;À;3;5;9;9;1;7;0;500;160;85;
1550;2008-08-28;Á;1;1;8;3;4;0;29;500;160;85;
1549;2008-08-27;Á;1;3;5;7;22;0;87;500;160;85;
1548;2008-08-26;À;3;3;0;3;15;28;0;500;160;85;
1547;2008-08-25;Á;4;7;1;4;24;0;43;500;160;85;
1546;2008-08-24;À;1;7;0;8;5;0;9;500;160;85;
1545;2008-08-23;À;2;3;1;5;14;0;114;500;160;85;
1544;2008-08-22;À;4;7;4;2;13;0;67;500;160;85;
1543;2008-08-21;Á;3;0;5;5;5;30;0;500;160;85;
1542;2008-08-20;À;2;3;6;7;12;0;55;500;160;85;
1541;2008-08-19;À;3;9;9;8;7;14;0;500;160;85;
1540;2008-08-18;À;4;9;8;9;2;13;0;500;160;85;
1539;2008-08-17;À;4;9;2;6;7;0;25;500;160;85;
1538;2008-08-16;À;2;8;8;0;4;31;0;500;160;85;
1537;2008-08-15;Á;2;4;6;8;7;0;44;500;160;85;
1536;2008-08-14;À;4;3;4;6;8;0;40;500;160;85;
1535;2008-08-13;À;1;2;4;2;8;16;0;500;160;85;
1534;2008-08-12;À;2;9;2;8;5;0;35;500;160;85;
1533;2008-08-11;Á;1;2;3;7;6;0;37;500;160;85;
1532;2008-08-10;À;1;0;4;0;6;13;0;500;160;85;
1531;2008-08-09;Á;1;2;5;2;3;16;0;500;160;85;
1530;2008-08-08;À;2;9;1;9;4;19;0;500;160;85;
1529;2008-08-07;À;1;1;9;7;16;0;51;500;160;85;
1528;2008-08-06;Á;4;0;3;2;25;0;104;500;160;85;
1527;2008-08-05;À;3;4;5;6;21;0;55;500;160;85;
1526;2008-08-04;À;2;2;5;6;9;0;52;500;160;85;
1525;2008-08-03;Á;3;5;4;0;4;0;103;500;160;85;
1524;2008-08-02;À;2;7;7;7;112;0;0;500;160;85;
1523;2008-08-01;Á;3;9;7;2;5;0;38;500;160;85;
1522;2008-07-31;À;4;6;3;8;4;0;52;500;160;85;
1521;2008-07-30;Á;2;6;0;4;23;0;76;500;160;85;
1520;2008-07-29;Á;1;5;1;7;17;0;38;500;160;85;
1519;2008-07-28;À;4;6;9;2;6;0;40;500;160;85;
1518;2008-07-27;Á;2;4;4;1;3;5;0;500;160;85;
1517;2008-07-26;Á;4;7;6;2;1;0;47;500;160;85;
1516;2008-07-25;Á;3;9;5;9;4;17;0;500;160;85;
1515;2008-07-24;Á;4;5;7;3;7;0;90;500;160;85;
1514;2008-07-23;Á;3;6;6;4;6;20;0;500;160;85;
1513;2008-07-22;À;2;1;0;3;11;0;23;500;160;85;
1512;2008-07-21;À;4;0;4;7;4;0;56;500;160;85;
1511;2008-07-20;À;2;6;3;8;3;0;39;500;160;85;
1510;2008-07-19;Á;4;4;4;7;4;31;0;500;160;85;
1509;2008-07-18;À;1;3;0;1;27;0;44;500;160;85;
1508;2008-07-17;Á;1;3;6;4;3;0;37;500;160;85;
1507;2008-07-16;Á;4;1;6;5;2;0;33;500;160;85;
1506;2008-07-15;Á;4;8;6;0;4;0;22;500;160;85;
1505;2008-07-14;À;3;1;1;3;3;15;0;500;160;85;
1504;2008-07-13;Á;4;1;3;5;7;0;76;500;160;85;
1503;2008-07-12;Á;2;6;7;0;4;0;64;500;160;85;
1502;2008-07-11;À;2;1;6;3;13;0;75;500;160;85;
1501;2008-07-10;Á;3;9;2;9;5;20;0;500;160;85;
1500;2008-07-09;Á;1;9;2;2;9;21;0;500;160;85;
1499;2008-07-08;Á;4;7;8;8;17;33;0;500;160;85;
1498;2008-07-07;À;1;5;4;1;10;0;26;500;160;85;
1497;2008-07-06;Á;1;1;5;0;8;0;16;500;160;85;
1496;2008-07-05;À;4;4;0;1;2;0;26;500;160;85;
1495;2008-07-04;À;1;9;8;0;37;0;175;500;160;85;
1494;2008-07-03;Á;4;1;1;4;2;20;0;500;160;85;
1493;2008-07-02;À;2;5;1;4;10;0;34;500;160;85;
1492;2008-07-01;À;4;9;0;2;8;0;31;500;160;85;
1491;2008-06-30;Á;1;4;7;9;9;0;92;500;160;85;
1490;2008-06-29;Á;2;0;7;5;3;0;74;500;160;85;
1489;2008-06-28;À;4;3;2;4;4;0;52;500;160;85;
1488;2008-06-27;Á;3;4;6;0;32;0;227;500;160;85;
1487;2008-06-26;Á;1;4;3;5;4;0;67;500;160;85;
1486;2008-06-25;À;2;0;7;3;16;0;65;500;160;85;
1485;2008-06-24;Á;4;9;5;6;6;0;31;500;160;85;
1484;2008-06-23;À;4;9;4;4;7;21;0;500;160;85;
1483;2008-06-22;À;4;4;6;9;1;0;47;500;160;85;
1482;2008-06-21;À;4;4;2;9;14;0;37;500;160;85;
1481;2008-06-20;À;3;5;8;1;10;0;48;500;160;85;
1480;2008-06-19;À;2;8;0;9;111;0;554;500;160;85;
1479;2008-06-18;Á;1;6;0;9;9;0;48;500;160;85;
1478;2008-06-17;À;2;7;2;5;10;0;34;500;160;85;
1477;2008-06-16;À;1;8;8;9;4;16;0;500;160;85;
1476;2008-06-15;À;1;9;9;9;37;0;0;500;160;85;
1475;2008-06-14;Á;2;5;1;2;14;0;42;500;160;85;
1474;2008-06-13;Á;1;0;7;3;4;0;26;500;160;85;
1473;2008-06-12;Á;1;0;3;5;7;0;18;500;160;85;
1472;2008-06-11;Á;1;1;1;9;7;28;0;500;160;85;
1471;2008-06-10;Á;2;5;2;7;8;0;58;500;160;85;
1470;2008-06-09;À;2;6;8;2;5;0;41;500;160;85;
1469;2008-06-08;Á;4;8;3;0;5;0;18;500;160;85;
1468;2008-06-07;À;1;7;6;2;4;0;48;500;160;85;
1467;2008-06-06;À;1;1;1;8;17;26;0;500;160;85;
1466;2008-06-05;À;1;7;0;6;12;0;40;500;160;85;
1465;2008-06-04;Á;1;8;9;9;6;31;0;500;160;85;
1464;2008-06-03;À;1;0;0;3;27;17;0;500;160;85;
1463;2008-06-02;Á;2;5;6;7;25;0;49;500;160;85;
1462;2008-06-01;Á;4;2;9;7;2;0;12;500;160;85;
1461;2008-05-31;Á;1;7;7;3;4;20;0;500;160;85;
1460;2008-05-30;À;2;1;3;8;7;0;54;500;160;85;
1459;2008-05-29;À;3;7;4;4;5;15;0;500;160;85;
1458;2008-05-28;À;3;0;8;5;7;0;64;500;160;85;
1457;2008-05-27;Á;1;7;6;7;7;10;0;500;160;85;
1456;2008-05-26;Á;4;4;6;7;8;0;36;500;160;85;
1455;2008-05-25;À;1;0;2;8;37;0;117;500;160;85;
1454;2008-05-24;À;2;3;6;9;23;0;87;500;160;85;
1453;2008-05-23;À;3;3;3;2;5;30;0;500;160;85;
1452;2008-05-22;Á;1;1;8;5;4;0;34;500;160;85;
1451;2008-05-21;À;3;3;1;8;4;0;25;500;160;85;
1450;2008-05-20;Á;4;1;8;3;15;0;38;500;160;85;
1449;2008-05-19;Á;3;4;4;2;32;22;0;500;160;85;
1448;2008-05-18;À;1;4;9;1;1;0;21;500;160;85;
1447;2008-05-17;Á;3;3;1;7;14;0;99;500;160;85;
1446;2008-05-16;À;3;7;0;3;19;0;46;500;160;85;
1445;2008-05-15;À;2;2;2;0;12;45;0;500;160;85;
1444;2008-05-14;À;3;3;3;3;72;0;0;500;160;85;
1443;2008-05-13;À;4;5;9;7;5;0;66;500;160;85;
1442;2008-05-12;À;1;5;4;2;8;0;84;500;160;85;
1441;2008-05-11;Á;1;3;4;2;7;0;47;500;160;85;
1440;2008-05-10;Á;3;8;6;4;10;0;53;500;160;85;
1439;2008-05-09;À;2;0;1;4;36;0;26;500;160;85;
1438;2008-05-08;À;2;1;3;2;20;0;180;500;160;85;
1437;2008-05-07;Á;4;5;4;5;14;31;0;500;160;85;
1436;2008-05-06;À;1;0;2;1;18;0;84;500;160;85;
1435;2008-05-05;Á;2;1;0;0;12;32;0;500;160;85;
1434;2008-05-04;À;2;2;6;7;8;0;42;500;160;85;
1433;2008-05-03;À;3;4;9;5;3;0;35;500;160;85;
1432;2008-05-02;Á;4;8;5;3;13;0;94;500;160;85;
1431;2008-05-01;Á;2;2;6;3;7;0;51;500;160;85;
1430;2008-04-30;À;1;6;6;7;7;17;0;500;160;85;
1429;2008-04-29;Á;2;2;9;7;8;0;36;500;160;85;
1428;2008-04-28;Á;2;8;4;6;7;0;41;500;160;85;
1427;2008-04-27;Á;3;7;9;1;3;0;34;500;160;85;
1426;2008-04-26;Á;4;0;6;3;2;0;44;500;160;85;
1425;2008-04-25;Á;2;1;7;0;6;0;52;500;160;85;
1424;2008-04-24;Á;3;8;3;6;4;0;44;500;160;85;
1423;2008-04-23;À;1;3;4;0;2;0;35;500;160;85;
1422;2008-04-22;À;4;0;9;5;5;0;80;500;160;85;
1421;2008-04-21;Á;3;3;3;6;46;66;0;500;160;85;
1420;2008-04-20;Á;1;2;6;3;11;0;59;500;160;85;
1419;2008-04-19;Á;1;7;0;8;12;0;31;500;160;85;
1418;2008-04-18;Á;2;1;7;8;8;0;30;500;160;85;
1417;2008-04-17;À;3;2;0;1;3;0;71;500;160;85;
1416;2008-04-16;À;4;3;5;6;9;0;45;500;160;85;
1415;2008-04-15;Á;2;3;5;3;6;37;0;500;160;85;
1414;2008-04-14;À;2;3;7;6;2;0;31;500;160;85;
1413;2008-04-13;À;3;6;0;1;33;0;105;500;160;85;
1412;2008-04-12;Á;4;4;7;7;4;26;0;500;160;85;
1411;2008-04-11;Á;2;2;4;2;9;23;0;500;160;85;
1410;2008-04-10;Á;3;3;6;7;19;0;43;500;160;85;
1409;2008-04-09;Á;2;2;6;8;33;0;56;500;160;85;
1408;2008-04-08;À;3;7;0;6;9;0;54;500;160;85;
1407;2008-04-07;À;2;6;5;2;12;0;110;500;160;85;
1406;2008-04-06;À;1;4;9;9;2;6;0;500;160;85;
1405;2008-04-05;Á;2;5;5;4;9;32;0;500;160;85;
1404;2008-04-04;À;1;2;1;3;30;0;211;500;160;85;
1403;2008-04-03;À;3;8;7;4;2;0;53;500;160;85;
1402;2008-04-02;Á;2;9;6;7;10;0;42;500;160;85;
1401;2008-04-01;À;4;2;4;7;12;0;36;500;160;85;
1400;2008-03-31;Á;4;3;5;3;12;26;0;500;160;85;
1399;2008-03-30;Á;4;5;4;2;5;0;65;500;160;85;
1398;2008-03-29;À;4;4;7;3;5;0;68;500;160;85;
1397;2008-03-28;À;4;6;1;3;1;0;34;500;160;85;
1396;2008-03-27;À;1;0;1;8;3;0;90;500;160;85;
1395;2008-03-26;À;2;7;6;1;2;0;27;500;160;85;
1394;2008-03-25;À;1;2;1;5;6;0;39;500;160;85;
1393;2008-03-24;À;1;5;9;0;5;0;67;500;160;85;
1392;2008-03-23;À;2;1;6;8;4;0;21;500;160;85;
1391;2008-03-22;À;4;7;6;7;6;11;0;500;160;85;
1390;2008-03-21;À;4;2;7;5;3;0;49;500;160;85;
1389;2008-03-20;À;1;1;8;9;5;0;34;500;160;85;
1388;2008-03-19;Á;3;1;7;6;6;0;29;500;160;85;
1387;2008-03-18;Á;1;1;8;8;2;16;0;500;160;85;
1386;2008-03-17;À;1;4;6;2;3;0;72;500;160;85;
1385;2008-03-16;Á;1;2;2;3;13;13;0;500;160;85;
1384;2008-03-15;À;1;6;5;9;3;0;32;500;160;85;
1383;2008-03-14;À;3;3;8;3;11;25;0;500;160;85;
1382;2008-03-13;Á;3;9;9;6;3;14;0;500;160;85;
1381;2008-03-12;Á;1;4;6;4;4;19;0;500;160;85;
1380;2008-03-11;Á;3;9;9;3;5;7;0;500;160;85;
1379;2008-03-10;Á;2;1;7;2;12;0;37;500;160;85;
1378;2008-03-09;Á;3;8;1;8;2;7;0;500;160;85;
1377;2008-03-08;À;3;8;5;1;15;0;193;500;160;85;
1376;2008-03-07;Á;1;9;3;1;2;0;29;500;160;85;
1375;2008-03-06;Á;2;2;6;2;3;23;0;500;160;85;
1374;2008-03-05;Á;2;5;4;2;6;0;64;500;160;85;
1373;2008-03-04;Á;1;9;5;8;10;0;30;500;160;85;
1372;2008-03-03;Á;1;2;8;3;28;0;83;500;160;85;
1371;2008-03-02;Á;1;8;9;2;0;0;28;500;160;85;
1370;2008-03-01;Á;2;2;4;4;7;33;0;500;160;85;
1369;2008-02-29;À;2;5;0;8;11;0;95;500;160;85;
1368;2008-02-28;Á;1;9;4;1;2;0;24;500;160;85;
1367;2008-02-27;À;2;8;8;9;4;9;0;500;160;85;
1366;2008-02-26;À;2;6;6;2;14;21;0;500;160;85;
1365;2008-02-25;Á;3;4;2;0;7;0;33;500;160;85;
1364;2008-02-24;Á;2;4;5;2;2;0;52;500;160;85;
1363;2008-02-23;À;1;4;3;9;8;0;28;500;160;85;
1362;2008-02-22;À;1;7;6;1;7;0;87;500;160;85;
1361;2008-02-21;Á;4;5;4;9;7;0;31;500;160;85;
1360;2008-02-20;À;3;9;0;8;33;0;290;500;160;85;
1359;2008-02-19;À;2;4;2;2;7;25;0;500;160;85;
1358;2008-02-18;Á;1;3;9;4;2;0;32;500;160;85;
1357;2008-02-17;À;3;0;8;7;4;0;46;500;160;85;
1356;2008-02-16;À;3;4;8;3;5;0;35;500;160;85;
1355;2008-02-15;À;4;5;8;5;7;29;0;500;160;85;
1354;2008-02-14;À;4;5;5;9;2;9;0;500;160;85;
1353;2008-02-13;Á;4;6;5;4;7;0;76;500;160;85;
1352;2008-02-12;À;4;4;4;3;5;19;0;500;160;85;
1351;2008-02-11;À;4;7;5;1;13;0;74;500;160;85;
1350;2008-02-10;Á;4;6;8;9;18;0;29;500;160;85;
1349;2008-02-09;Á;2;0;1;2;7;0;93;500;160;85;
1348;2008-02-08;À;2;7;9;4;10;0;62;500;160;85;
1347;2008-02-07;Á;1;6;8;8;5;18;0;500;160;85;
1346;2008-02-06;Á;3;6;4;4;17;23;0;500;160;85;
1345;2008-02-05;À;2;9;0;2;8;0;50;500;160;85;
1344;2008-02-04;Á;3;8;9;4;4;0;49;500;160;85;
1343;2008-02-03;Á;3;7;6;3;10;0;39;500;160;85;
1342;2008-02-02;À;2;2;2;5;16;32;0;500;160;85;
1341;2008-02-01;Á;1;9;6;9;4;16;0;500;160;85;
1340;2008-01-31;À;3;5;7;1;8;0;43;500;160;85;
1339;2008-01-30;Á;1;4;4;1;9;29;0;500;160;85;
1338;2008-01-29;Á;1;0;8;5;4;0;93;500;160;85;
1337;2008-01-28;À;2;9;2;5;10;0;37;500;160;85;
1336;2008-01-27;À;2;2;0;3;5;0;88;500;160;85;
1335;2008-01-26;À;2;8;0;8;17;27;0;500;160;85;
1334;2008-01-25;Á;3;4;7;7;1;15;0;500;160;85;
